1641007705275,-8.75,19.625,10.9375,919675957249763
1641007705295,-8.625,19.625,11.125,919675977249763
1641007705315,-8.75,19.8125,10.75,919675997249763
1641007705335,-8.8125,19.5625,10.8125,919676017249763
1641007705355,-8.8125,19.5625,10.625,919676037249763
1641007705375,-8.9375,19.75,10.0,919676057249763
1641007705395,-8.875,19.5,9.875,919676077249763
1641007705415,-9.0,19.6875,9.625,919676097249763
1641007705435,-9.0625,19.875,9.3125,919676117249763
1641007705456,-9.0625,19.9375,9.125,919676137249763
1641007705475,-8.9375,20.0625,9.1875,919676157249763
1641007705495,-8.625,20.125,9.3125,919676177249763
1641007705515,-8.5625,20.4375,9.25,919676197249763
1641007705535,-8.5625,20.5,9.625,919676217249763
1641007705555,-8.25,20.4375,9.9375,919676237249763
1641007705575,-8.3125,20.5625,10.0,919676257249763
1641007705595,-8.0625,20.6875,10.0,919676277249763
1641007705615,-7.875,20.6875,10.0,919676297249763
1641007705635,-7.9375,20.6875,9.875,919676317249763
1641007705655,-7.8125,20.8125,9.875,919676337249763
1641007705675,-7.75,20.8125,9.875,919676357249763
1641007705695,-7.8125,20.6875,9.625,919676377249763
1641007705715,-7.625,20.75,9.375,919676397249763
1641007705735,-7.8125,20.8125,9.375,919676417249763
1641007705755,-7.9375,20.8125,9.8125,919676437249763
1641007705775,-7.9375,20.8125,10.125,919676457249763
1641007705795,-8.0625,20.8125,10.125,919676477249763
1641007705815,-8.3125,20.8125,10.4375,919676497249763
1641007705835,-8.375,20.875,10.5625,919676517249763
1641007705855,-8.5,21.0,10.3125,919676537249763
1641007705875,-8.5,21.125,10.5,919676557249763
1641007705895,-8.4375,21.1875,10.5625,919676577249763
1641007705915,-8.375,21.25,10.5625,919676597249763
1641007705935,-8.375,21.4375,10.125,919676617249763
1641007705955,-8.3125,21.5625,10.0,919676637249763
1641007705975,-8.25,21.625,10.1875,919676657249763
1641007705995,-8.0625,21.75,10.0,919676677249763
1641007706015,-8.0625,21.6875,9.6875,919676697249763
1641007706035,-7.8125,21.6875,9.75,919676717249763
1641007706055,-7.9375,21.8125,9.5,919676737249763
1641007706075,-8.0,21.9375,9.375,919676757249763
1641007706095,-7.625,22.25,8.9375,919676777249763
1641007706115,-7.8125,22.1875,9.0,919676797249763
1641007706135,-7.875,22.0625,8.5,919676817249763
1641007706155,-8.0625,21.9375,8.375,919676837249763
1641007706174,-8.0,21.875,8.3125,919676857248200
1641007706195,-8.25,21.5,8.4375,919676877249763
1641007706215,-8.5,21.4375,8.6875,919676897249763
1641007706235,-8.5,21.0625,9.125,919676917249763
1641007706255,-8.6875,20.875,9.1875,919676937249763
1641007706276,-8.75,20.8125,9.1875,919676957249763
1641007706295,-8.3125,20.5625,9.25,919676977249763
1641007706315,-8.3125,20.625,9.5,919676997249763
1641007706335,-8.125,20.6875,9.625,919677017249763
1641007706355,-7.875,21.25,9.0,919677037249763
1641007706375,-7.9375,21.5625,8.875,919677057249763
1641007706395,-7.75,21.5625,8.8125,919677077249763
1641007706415,-7.375,21.75,8.3125,919677097249763
1641007706435,-7.3125,21.6875,8.3125,919677117249763
1641007706455,-7.375,21.5625,8.3125,919677137249763
1641007706475,-7.625,21.4375,8.3125,919677157249763
1641007706495,-7.4375,21.5,8.6875,919677177249763
1641007706515,-7.6875,21.5,8.75,919677197249763
1641007706535,-7.6875,21.3125,8.625,919677217249763
1641007706555,-7.75,21.375,8.6875,919677237249763
1641007706575,-7.8125,21.5625,8.8125,919677257249763
1641007706595,-7.8125,21.75,8.9375,919677277249763
1641007706615,-8.0625,22.0625,9.0,919677297249763
1641007706635,-7.8125,22.1875,8.875,919677317249763
1641007706655,-7.6875,22.3125,8.875,919677337249763
1641007706675,-7.5625,22.125,8.625,919677357249763
1641007706695,-7.375,22.0625,8.75,919677377249763
1641007706715,-7.1875,22.25,8.875,919677397249763
1641007706735,-7.0,22.375,9.0,919677417249763
1641007706755,-6.8125,22.375,8.6875,919677437249763
1641007706775,-6.9375,22.6875,8.75,919677457249763
1641007706795,-6.75,22.6875,8.5,919677477249763
1641007706815,-6.8125,22.875,8.5625,919677497249763
1641007706835,-6.875,23.0,8.5625,919677517249763
1641007706855,-6.9375,23.25,8.625,919677537249763
1641007706875,-7.125,23.3125,8.8125,919677557249763
1641007706895,-7.0625,23.25,8.6875,919677577249763
1641007706915,-7.0625,23.3125,8.5,919677597249763
1641007706935,-7.0625,23.375,9.0,919677617249763
1641007706955,-6.875,23.375,9.1875,919677637249763
1641007706975,-7.0,23.5,9.375,919677657249763
1641007706995,-7.0625,23.75,9.5625,919677677249763
1641007707015,-7.0,23.875,9.5,919677697249763
1641007707035,-7.1875,23.9375,9.625,919677717249763
1641007707055,-7.25,24.0,9.25,919677737249763
1641007707075,-7.125,24.125,9.5,919677757249763
1641007707095,-7.0625,24.125,9.6875,919677777249763
1641007707115,-7.125,24.25,9.375,919677797249763
1641007707135,-7.25,24.25,9.375,919677817249763
1641007707155,-7.25,24.3125,9.4375,919677837249763
1641007707175,-7.125,24.1875,9.375,919677857248200
1641007707195,-7.125,24.1875,9.5,919677877249763
1641007707215,-7.0,24.3125,9.1875,919677897249763
1641007707235,-6.9375,24.5,9.25,919677917249763
1641007707255,-7.125,25.0,8.75,919677937249763
1641007707275,-7.0625,25.0625,8.75,919677957249763
1641007707295,-6.875,24.9375,8.625,919677977249763
1641007707315,-6.6875,24.9375,8.8125,919677997249763
1641007707335,-6.625,24.9375,8.75,919678017249763
1641007707355,-6.6875,24.8125,8.75,919678037249763
1641007707375,-6.875,24.875,8.625,919678057249763
1641007707395,-7.0,24.8125,8.6875,919678077249763
1641007707415,-7.125,24.6875,8.8125,919678097249763
1641007707435,-7.1875,24.25,8.5625,919678117249763
1641007707455,-7.5625,24.3125,8.25,919678137249763
1641007707475,-7.875,24.0,8.625,919678157249763
1641007707495,-7.875,23.6875,8.4375,919678177249763
1641007707515,-8.25,23.125,8.875,919678197249763
1641007707535,-8.4375,23.0,8.625,919678217249763
1641007707555,-8.25,22.8125,8.6875,919678237249763
1641007707575,-8.4375,22.5625,9.125,919678257249763
1641007707595,-8.4375,22.5625,9.125,919678277249763
1641007707615,-8.5,22.5625,9.375,919678297249763
1641007707635,-8.25,22.9375,8.4375,919678317249763
1641007707655,-8.1875,22.9375,8.4375,919678337249763
1641007707675,-8.375,22.9375,8.75,919678357249763
1641007707695,-8.625,22.75,8.6875,919678377249763
1641007707715,-8.5625,22.5625,8.9375,919678397249763
1641007707735,-8.625,22.25,8.8125,919678417249763
1641007707755,-8.6875,22.125,8.9375,919678437249763
1641007707775,-9.125,21.6875,9.0625,919678457249763
1641007707795,-9.0625,21.5,9.5625,919678477249763
1641007707815,-9.0625,21.25,9.6875,919678497249763
1641007707835,-9.4375,21.25,9.3125,919678517249763
1641007707855,-9.0625,20.9375,9.4375,919678537249763
