1641006411336,-0.03080506,0.05906194,-1.6955525,918382013640763
1641006411357,-0.073146746,0.020909045,-1.7129883,918382033640763
1641006411376,-0.08728392,-0.03981096,-1.7489072,918382053640763
1641006411396,-0.06709046,-0.09723229,-1.7985443,918382073640763
1641006411416,-0.037123155,-0.119258344,-1.8460348,918382093640763
1641006411436,0.004468043,-0.12569861,-1.8922336,918382113640763
1641006411457,0.04668756,-0.11194542,-1.9291124,918382133640763
1641006411477,0.060877085,-0.07836528,-1.9584514,918382153640763
1641006411497,0.014172073,-0.03255039,-1.9881394,918382173640763
1641006411516,-0.055641096,0.0029670596,-2.0111778,918382193640763
1641006411536,-0.100949846,0.0070511303,-2.028317,918382213640763
1641006411557,-0.100792766,9.5993106E-4,-2.042332,918382233640763
1641006411576,-0.082449354,1.9198621E-4,-2.0514774,918382253640763
1641006411597,-0.065222956,0.01891937,-2.0561376,918382273640763
1641006411617,-0.0421497,0.034435347,-2.054235,918382293640763
1641006411636,-0.013543755,0.03970624,-2.0372705,918382313640763
1641006411657,0.009424778,0.05682792,-2.0042663,918382333640763
1641006411676,0.028710665,0.07810348,-1.9594637,918382353640763
1641006411697,0.057805303,0.09414306,-1.9003843,918382373640763
1641006411717,0.07780678,0.10372492,-1.8290178,918382393640763
1641006411737,0.08768534,0.11301007,-1.7530261,918382413640763
1641006411757,0.08806931,0.0959233,-1.6766505,918382433642325
1641006411776,0.07714355,0.081716314,-1.6056505,918382453640763
1641006411796,0.040090214,0.071575955,-1.5340048,918382473640763
1641006411816,-0.0068242373,0.08098327,-1.4576117,918382493640763
1641006411836,-0.043982297,0.0946492,-1.3799096,918382513640763
1641006411857,-0.04642576,0.110357165,-1.2993279,918382533640763
1641006411876,-0.01972222,0.13343042,-1.2192347,918382553640763
1641006411896,0.035395276,0.14137167,-1.1393684,918382573640763
1641006411916,0.1131846,0.1269029,-1.0540043,918382593640763
1641006411936,0.1529781,0.07771951,-0.96797705,918382613640763
1641006411956,0.1330639,0.013107423,-0.8718094,918382633640763
1641006411976,0.09285152,0.004468043,-0.802258,918382653640763
1641006411996,0.051347587,-0.037891097,-0.7373318,918382673640763
1641006412016,0.022410028,-0.05438446,-0.68692666,918382693640763
1641006412036,0.0063529983,-0.03748967,-0.6485469,918382713640763
1641006412057,-0.007906342,-0.004782202,-0.6200282,918382733640763
1641006412076,-0.026947884,0.044889867,-0.581247,918382753640763
1641006412096,-0.047804568,0.11274827,-0.5254314,918382773640763
1641006412116,-0.07302458,0.17112954,-0.4518832,918382793640763
1641006412136,-0.105819315,0.2144486,-0.36454692,918382813640763
1641006412156,-0.15311773,0.2353402,-0.2664594,918382833640763
1641006412181,-0.16898277,0.21827087,-0.16210619,918382853640763
1641006412196,-0.14730579,0.16652186,-0.056548666,918382873640763
1641006412216,-0.09911725,0.1131846,0.037734017,918382893640763
1641006412236,-0.035499997,0.03647738,0.12156218,918382913640763
1641006412257,-0.0090582585,-0.045832347,0.17416641,918382933640763
1641006412276,-0.05825909,-0.10040879,0.18671532,918382953640763
1641006412296,-0.11616912,-0.14065608,0.17739527,918382973640763
1641006412333,-0.123691484,-0.15662585,0.1579523,918382993640763
1641006412339,-0.08122762,-0.14575244,0.14011504,918383013640763
1641006412363,-0.023195425,-0.10562733,0.12527974,918383033640763
1641006412377,-0.013055063,-0.041119955,0.108926,918383053640763
1641006412396,-0.044942226,0.016039576,0.09416051,918383073640763
1641006412417,-0.07485717,0.033161256,0.07927285,918383093640763
1641006412436,-0.07595673,0.008953539,0.060440753,918383113640763
1641006412457,-0.05178392,-0.0394968,0.03267256,918383133640763
1641006412476,-0.035761796,-0.09443977,-0.0018849556,918383153640763
1641006412496,-0.06485643,-0.12051498,-0.0418879,918383173640763
1641006412516,-0.117774814,-0.11524409,-0.07106981,918383193640763
1641006412537,-0.13320352,-0.099571034,-0.07457792,918383213640763
1641006412557,-0.07632325,-0.059917152,-0.07014478,918383233640763
1641006412576,-0.010279989,-0.014713125,-0.047560222,918383253640763
1641006412596,0.026354471,-0.012496557,-0.0016580628,918383273640763
1641006412616,0.07927285,-0.044942226,0.021101031,918383293640763
1641006412636,0.107966065,-0.07953466,0.027279496,918383313640763
1641006412657,0.08264134,-0.08716174,0.026860617,918383333640763
1641006412677,0.025638886,-0.0850499,0.029565878,918383353651700
1641006412697,-0.037227873,-0.06768387,0.03981096,918383373640763
1641006412716,-0.08550368,-0.060824726,0.05461135,918383393640763
1641006412737,-0.11009537,-0.072640605,0.063023835,918383413640763
1641006412756,-0.110845864,-0.0888198,0.054209925,918383433640763
1641006412776,-0.10262536,-0.09407324,0.036198128,918383453640763
1641006412796,-0.07599164,-0.09203121,0.02316052,918383473640763
1641006412816,-0.024853488,-0.083339475,0.019582594,918383493640763
1641006412836,0.03111922,-0.080058254,0.021170843,918383513640763
1641006412856,0.07730063,-0.089762285,0.026319565,918383533640763
1641006412876,0.11376056,-0.10670943,0.048572514,918383553640763
1641006412896,0.15875515,-0.12411036,0.08745845,918383573640763
1641006412916,0.13208652,-0.11562806,0.13077752,918383593640763
1641006412936,-0.016214108,-0.086481065,0.16896532,918383613640763
1641006412956,-0.22310543,-0.059952058,0.1749169,918383633640763
1641006412976,-0.40107667,-0.0143117,0.17732546,918383653640763
1641006412996,-0.40758675,0.011100294,0.1727527,918383673640763
1641006413016,-0.20554742,0.027523842,0.16077973,918383693640763
1641006413036,0.06841691,0.027785642,0.14887658,918383713640763
1641006413057,0.23457225,0.058451075,0.06288421,918383733640763
1641006413076,0.2085494,0.0654673,-0.018570304,918383753640763
1641006413096,0.053651422,0.09548696,-0.1028348,918383773640763
1641006413116,-0.13870132,0.119729586,-0.14194763,918383793640763
1641006413136,-0.21558307,0.17811085,-0.12564625,918383813640763
1641006413157,-0.14505431,0.234293,-0.08079129,918383833640763
1641006413176,-0.046565384,0.24125686,-0.023945916,918383853640763
1641006413196,-0.0017802358,0.20381954,0.036075957,918383873640763
1641006413216,0.0014660766,0.11369075,0.08958775,918383893640763
1641006413236,-2.7925268E-4,0.044401176,0.12943362,918383913640763
1641006413257,-9.0757123E-4,-0.042690754,0.1446878,918383933640763
1641006413276,-0.0055850535,-0.094788834,0.1457699,918383953640763
1641006413296,-0.024783675,-0.108227864,0.13683382,918383973640763
1641006413317,-0.04918338,-0.08412487,0.121038586,918383993640763
1641006413336,-0.05152212,-0.05427974,0.10967649,918384013640763
1641006413356,-0.020280726,-0.0084823,0.105976395,918384033640763
1641006413376,-8.5521134E-4,0.021380283,0.09361946,918384053640763
1641006413396,-0.013578662,0.046076693,0.071593404,918384073640763
1641006413416,-0.040945426,0.05148721,0.040160026,918384093640763
1641006413436,-0.03748967,0.04600688,0.014172073,918384113640763
1641006413457,0.001134464,0.043249257,-0.002094395,918384133640763
1641006413477,0.053162728,0.03757694,-0.006684611,918384153640763
1641006413496,0.09499827,0.027122416,-0.0056199604,918384173640763
1641006413516,0.099483766,0.019809486,-0.0010297443,918384193640763
1641006413536,0.056950092,-0.025429446,0.0065275314,918384213640763
1641006413556,0.025830872,-0.053564154,0.018535396,918384233640763
1641006413577,0.0076619955,-0.070179686,0.030647982,918384253640763
1641006413596,-0.026843164,-0.0588525,0.04860742,918384273640763
1641006413616,-0.06700319,-0.043476153,0.059096847,918384293640763
1641006413636,-0.07747517,-0.02438225,0.06262241,918384313640763
1641006413657,-0.046460666,-0.015463617,0.05921902,918384333640763
1641006413676,-0.0055152406,-0.0150621915,0.048851766,918384353640763
1641006413696,0.013439035,-8.5521134E-4,0.040299654,918384373664200
1641006413716,0.014590953,0.022218041,0.042167153,918384393640763
1641006413736,0.028117254,0.040491637,0.04977679,918384413640763
1641006413756,0.058608156,0.052307516,0.06012659,918384433640763
1641006413776,0.074700095,0.029356439,0.06799803,918384453640763
1641006413796,0.06422812,0.015777776,0.07480481,918384473640763
1641006413816,0.04893903,0.008988446,0.08381071,918384493640763
1641006413836,0.06398377,0.017243853,0.08970992,918384513640763
1641006413856,0.08874999,0.013578662,0.08714429,918384533640763
1641006413876,0.08703957,0.013910274,0.08103564,918384553640763
1641006413896,0.05873033,0.02708751,0.078417644,918384573640763
1641006413916,0.03933972,0.037734017,0.07822566,918384593640763
1641006413936,0.03848451,0.036774088,0.08122762,918384613640763
1641006413956,0.050632,0.045710173,0.088784896,918384633640763
1641006413976,0.07672467,0.052464597,0.11116002,918384653640763
1641006413996,0.11081095,0.055484015,0.14009757,918384673640763
1641006414016,0.13576916,0.07340855,0.1693842,918384693640763
1641006414036,0.14805628,0.09098402,0.19329521,918384713640763
1641006414056,0.1478992,0.10527826,0.21820106,918384733640763
1641006414076,0.12969542,0.100304075,0.23630013,918384753640763
1641006414096,0.08299041,0.08925614,0.24425882,918384773640763
1641006414116,-4.712389E-4,0.072640605,0.24710372,918384793640763
1641006414136,-0.09983283,0.061557762,0.23684117,918384813640763
1641006414157,-0.153205,0.031049408,0.21593213,918384833640763
1641006414176,-0.100042276,0.023666665,0.1985312,918384853640763
1641006414196,0.02841396,0.010070549,0.17908823,918384873640763
1641006414216,0.10620329,0.0037699111,0.16811012,918384893640763
1641006414236,0.098820545,0.01277581,0.1563815,918384913640763
1641006414256,0.037454765,0.024731316,0.153205,918384933640763
1641006414276,-0.032515485,0.05338962,0.16324064,918384953640763
1641006414296,-0.07272787,0.07942993,0.17160077,918384973640763
1641006414329,-0.07285004,0.08677777,0.17357299,918384993640763
1641006414336,-0.057194438,0.07864454,0.17144369,918385013640763
1641006414368,-0.028797932,0.06997025,0.17449802,918385033640763
1641006414376,0.018168878,0.07272787,0.17130406,918385053640763
1641006414396,0.06497861,0.0559378,0.15988961,918385073640763
1641006414416,0.08997172,0.0085695665,0.13877113,918385093640763
1641006414437,0.06991789,-0.045378562,0.10786135,918385113640763
1641006414457,0.014102261,-0.0853466,0.086079635,918385133640763
1641006414476,-0.03413864,-0.11768755,0.07183775,918385153640763
1641006414496,-0.052674036,-0.12765338,0.066968285,918385173640763
1641006414516,-0.042271875,-0.13185963,0.05948082,918385193640763
1641006414536,-0.015097098,-0.14215706,0.037315138,918385213640763
1641006414557,0.008639379,-0.1415462,0.013526302,918385233640763
1641006414576,0.038519416,-0.13599606,-0.004276057,918385253640763
1641006414597,0.05935865,-0.12156218,-0.022392575,918385273640763
1641006414616,0.04152138,-0.09077457,-0.034836773,918385293640763
1641006414636,-0.007225663,-0.057491146,-0.05014331,918385313640763
1641006414656,-0.04855506,-0.04392994,-0.06709046,918385333640763
1641006414676,-0.067701325,-0.060929444,-0.09145525,918385353640763
1641006414696,-0.052255157,-0.08058185,-0.122871175,918385373640763
1641006414716,-0.031730086,-0.10988593,-0.15104079,918385393640763
1641006414736,-0.013770647,-0.13576916,-0.17317156,918385413640763
1641006414757,-0.0062308256,-0.17044885,-0.18790215,918385433640763
1641006414776,0.0016406095,-0.20024163,-0.187396,918385453640763
1641006414796,0.019617502,-0.26864108,-0.17767452,918385473640763
1641006414816,0.04410447,-0.3382099,-0.16062266,918385493640763
1641006414836,0.0394968,-0.3872362,-0.15250687,918385513640763
